source_file,experiment_id,sample_index,cumulative_depth_cm,depth_cm,true_damage_level,true_damage_class,true_stress_mpa,true_stress_class,true_state_class,true_state_label,segment_index
VTEST_S30_1.csv,VTEST_S30,4784,79.68333,4.68333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4785,79.7,4.7,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4786,79.71667,4.71667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4787,79.73333,4.73333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4788,79.75,4.75,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4789,79.76667,4.76667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4790,79.78333,4.78333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4791,79.8,4.8,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4792,79.81667,4.81667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4793,79.83333,4.83333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4794,79.85,4.85,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4795,79.86667,4.86667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4796,79.88333,4.88333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4797,79.9,4.9,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4798,79.91667,4.91667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4799,79.93333,4.93333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4800,79.95,4.95,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4801,79.96667,4.96667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4802,79.98333,4.98333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4803,80.0,5.0,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4804,80.01667,5.01667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4805,80.03333,5.03333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4806,80.05,5.05,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4807,80.06667,5.06667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4808,80.08333,5.08333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4809,80.1,5.1,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4810,80.11667,5.11667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4811,80.13333,5.13333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4812,80.15,5.15,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4813,80.16667,5.16667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4814,80.18333,5.18333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4815,80.2,5.2,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4816,80.21667,5.21667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4817,80.23333,5.23333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4818,80.25,5.25,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4819,80.26667,5.26667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4820,80.28333,5.28333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4821,80.3,5.3,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4822,80.31667,5.31667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4823,80.33333,5.33333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4824,80.35,5.35,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4825,80.36667,5.36667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4826,80.38333,5.38333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4827,80.4,5.4,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4828,80.41667,5.41667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4829,80.43333,5.43333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4830,80.45,5.45,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4831,80.46667,5.46667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4832,80.48333,5.48333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4833,80.5,5.5,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4834,80.51667,5.51667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4835,80.53333,5.53333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4836,80.55,5.55,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4837,80.56667,5.56667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4838,80.58333,5.58333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4839,80.6,5.6,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4840,80.61667,5.61667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4841,80.63333,5.63333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4842,80.65,5.65,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4843,80.66667,5.66667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4844,80.68333,5.68333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4845,80.7,5.7,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4846,80.71667,5.71667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4847,80.73333,5.73333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4848,80.75,5.75,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4849,80.76667,5.76667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4850,80.78333,5.78333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4851,80.8,5.8,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4852,80.81667,5.81667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4853,80.83333,5.83333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4854,80.85,5.85,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4855,80.86667,5.86667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4856,80.88333,5.88333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4857,80.9,5.9,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4858,80.91667,5.91667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4859,80.93333,5.93333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4860,80.95,5.95,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4861,80.96667,5.96667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4862,80.98333,5.98333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4863,81.0,6.0,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4864,81.01667,6.01667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4865,81.03333,6.03333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4866,81.05,6.05,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4867,81.06667,6.06667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4868,81.08333,6.08333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4869,81.1,6.1,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4870,81.11667,6.11667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4871,81.13333,6.13333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4872,81.15,6.15,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4873,81.16667,6.16667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4874,81.18333,6.18333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4875,81.2,6.2,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4876,81.21667,6.21667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4877,81.23333,6.23333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4878,81.25,6.25,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4879,81.26667,6.26667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4880,81.28333,6.28333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4881,81.3,6.3,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4882,81.31667,6.31667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4883,81.33333,6.33333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4884,81.35,6.35,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4885,81.36667,6.36667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4886,81.38333,6.38333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4887,81.4,6.4,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4888,81.41667,6.41667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4889,81.43333,6.43333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4890,81.45,6.45,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4891,81.46667,6.46667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4892,81.48333,6.48333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4893,81.5,6.5,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4894,81.51667,6.51667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4895,81.53333,6.53333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4896,81.55,6.55,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4897,81.56667,6.56667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4898,81.58333,6.58333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4899,81.6,6.6,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4900,81.61667,6.61667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4901,81.63333,6.63333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4902,81.65,6.65,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4903,81.66667,6.66667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4904,81.68333,6.68333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4905,81.7,6.7,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4906,81.71667,6.71667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4907,81.73333,6.73333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4908,81.75,6.75,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4909,81.76667,6.76667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4910,81.78333,6.78333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4911,81.8,6.8,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4912,81.81667,6.81667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4913,81.83333,6.83333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4914,81.85,6.85,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4915,81.86667,6.86667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4916,81.88333,6.88333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4917,81.9,6.9,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4918,81.91667,6.91667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4919,81.93333,6.93333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4920,81.95,6.95,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4921,81.96667,6.96667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4922,81.98333,6.98333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4923,82.0,7.0,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4924,82.01667,7.01667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4925,82.03333,7.03333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4926,82.05,7.05,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4927,82.06667,7.06667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4928,82.08333,7.08333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4929,82.1,7.1,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4930,82.11667,7.11667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4931,82.13333,7.13333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4932,82.15,7.15,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4933,82.16667,7.16667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4934,82.18333,7.18333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4935,82.2,7.2,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4936,82.21667,7.21667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4937,82.23333,7.23333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4938,82.25,7.25,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4939,82.26667,7.26667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4940,82.28333,7.28333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4941,82.3,7.3,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4942,82.31667,7.31667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4943,82.33333,7.33333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4944,82.35,7.35,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4945,82.36667,7.36667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4946,82.38333,7.38333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4947,82.4,7.4,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4948,82.41667,7.41667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4949,82.43333,7.43333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4950,82.45,7.45,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4951,82.46667,7.46667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4952,82.48333,7.48333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4953,82.5,7.5,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4954,82.51667,7.51667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4955,82.53333,7.53333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4956,82.55,7.55,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4957,82.56667,7.56667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4958,82.58333,7.58333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4959,82.6,7.6,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4960,82.61667,7.61667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4961,82.63333,7.63333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4962,82.65,7.65,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4963,82.66667,7.66667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4964,82.68333,7.68333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4965,82.7,7.7,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4966,82.71667,7.71667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4967,82.73333,7.73333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4968,82.75,7.75,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4969,82.76667,7.76667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4970,82.78333,7.78333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4971,82.8,7.8,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4972,82.81667,7.81667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4973,82.83333,7.83333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4974,82.85,7.85,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4975,82.86667,7.86667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4976,82.88333,7.88333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4977,82.9,7.9,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4978,82.91667,7.91667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4979,82.93333,7.93333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4980,82.95,7.95,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4981,82.96667,7.96667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4982,82.98333,7.98333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4983,83.0,8.0,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4984,83.01667,8.01667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4985,83.03333,8.03333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4986,83.05,8.05,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4987,83.06667,8.06667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4988,83.08333,8.08333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4989,83.1,8.1,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4990,83.11667,8.11667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4991,83.13333,8.13333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4992,83.15,8.15,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4993,83.16667,8.16667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4994,83.18333,8.18333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4995,83.2,8.2,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4996,83.21667,8.21667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4997,83.23333,8.23333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4998,83.25,8.25,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,4999,83.26667,8.26667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5000,83.28333,8.28333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5001,83.3,8.3,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5002,83.31667,8.31667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5003,83.33333,8.33333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5004,83.35,8.35,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5005,83.36667,8.36667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5006,83.38333,8.38333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5007,83.4,8.4,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5008,83.41667,8.41667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5009,83.43333,8.43333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5010,83.45,8.45,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5011,83.46667,8.46667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5012,83.48333,8.48333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5013,83.5,8.5,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5014,83.51667,8.51667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5015,83.53333,8.53333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5016,83.55,8.55,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5017,83.56667,8.56667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5018,83.58333,8.58333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5019,83.6,8.6,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5020,83.61667,8.61667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5021,83.63333,8.63333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5022,83.65,8.65,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5023,83.66667,8.66667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5024,83.68333,8.68333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5025,83.7,8.7,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5026,83.71667,8.71667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5027,83.73333,8.73333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5028,83.75,8.75,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5029,83.76667,8.76667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5030,83.78333,8.78333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5031,83.8,8.8,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5032,83.81667,8.81667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5033,83.83333,8.83333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5034,83.85,8.85,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5035,83.86667,8.86667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5036,83.88333,8.88333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5037,83.9,8.9,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5038,83.91667,8.91667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5039,83.93333,8.93333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5040,83.95,8.95,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5041,83.96667,8.96667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5042,83.98333,8.98333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5043,84.0,9.0,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5044,84.01667,9.01667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5045,84.03333,9.03333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5046,84.05,9.05,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5047,84.06667,9.06667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5048,84.08333,9.08333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5049,84.1,9.1,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5050,84.11667,9.11667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5051,84.13333,9.13333,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5052,84.15,9.15,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5053,84.16667,9.16667,20,1,30,3,8,D20_S30,3
VTEST_S30_1.csv,VTEST_S30,5054,84.18333,9.18333,20,1,30,3,8,D20_S30,3
